date,return
2009-07-02,-0.01316081040477875
2009-07-03,-0.0023406645729266984
2009-07-06,-0.012206473877517277
2009-07-07,-0.0053446393537516235
2009-07-08,-0.01033470176167961
2009-07-09,0.0028204894602819053
2009-07-10,-0.004362984712082296
2009-07-13,0.005241112330123032
2009-07-14,0.014088876264093164
2009-07-15,0.021573373486670988
2009-07-16,0.005308180247087568
2009-07-17,0.0076129318844391225
2009-07-20,0.012150578456851857
2009-07-21,0.008541836070224296
2009-07-22,0.00041574637334385045
2009-07-23,0.0132067576210535
2009-07-24,0.006238999921185151
2009-07-27,0.005317955026663546
2009-07-28,-0.0005205184216824366
2009-07-29,-0.0024305015236764094
2009-07-30,0.014546251824524292
2009-07-31,0.007088197202155477
2009-08-03,0.013550870862223396
2009-08-04,0.0012069142537101119
2009-08-05,0.0016586714843704886
2009-08-06,0.00435711558565588
2009-08-07,0.0032123674873010266
2009-08-10,0.0028547694686791303
2009-08-11,-0.0077383083388240514
2009-08-12,0.0013792325987700416
2009-08-13,0.012352373081905288
2009-08-14,0.00029637666010784436
2009-08-17,-0.021736900134352588
2009-08-18,0.00678455355267138
2009-08-19,-0.00321413701254869
2009-08-20,0.011285986358536615
2009-08-21,0.010400368824600159
2009-08-24,0.014859442136101242
2009-08-25,0.000483815429523915
2009-08-26,0.0014589551130796963
2009-08-27,-0.0035544908162962185
2009-08-28,0.006377498519295033
2009-08-31,-0.008832097859729826
2009-09-01,-0.00874663669900444
2009-09-02,-0.011864904304560442
2009-09-03,0.006799930969270784
2009-09-04,0.010062709058395125
2009-09-07,0.010042788218053378
2009-09-08,0.004569651930057761
2009-09-09,0.004551404989661334
2009-09-10,0.006138613726112796
2009-09-11,0.003805777159199497
2009-09-14,-0.006287119966461918
2009-09-15,0.004118493357074371
2009-09-16,0.012113629627669154
2009-09-17,0.005754882568353548
2009-09-18,-0.0009920701279249045
2009-09-21,-0.003220763876257582
2009-09-22,0.004476171176864607
2009-09-23,0.0007287610221542451
2009-09-24,-0.010691948382050231
2009-09-25,-0.004557564559319993
2009-09-28,0.003711321144476809
2009-09-29,0.0019291358543298553
2009-09-30,0.0013434936172678213
2009-10-01,-0.013641629144577339
2009-10-02,-0.015938333172012223
2009-10-05,0.0027088904661860536
2009-10-06,0.01582505636850251
2009-10-07,0.004079292957128722
2009-10-08,0.007785230311530444
2009-10-09,0.002143064823044716
2009-10-12,0.005575718331589874
2009-10-13,-0.003056012913119077
2009-10-14,0.011885031720708428
2009-10-15,0.0017904876769165856
2009-10-16,-0.0028783538883583315
2009-10-19,0.006459057538764412
2009-10-20,0.0012759337938057502
2009-10-21,-0.0026223457506189263
2009-10-22,-0.0032199726387277527
2009-10-23,0.0004116480463953742
2009-10-26,-0.005669874374433337
2009-10-27,-0.00843813868595178
2009-10-28,-0.017417055289893013
2009-10-29,0.006796783053473199
2009-10-30,-0.00088957896829156
2009-11-02,-0.00669602215864451
2009-11-03,-0.0060240201723229525
2009-11-04,0.009971628980695257
2009-11-05,0.0024702985440863134
2009-11-06,0.004167896805365778
2009-11-09,0.013133944289335009
2009-11-10,0.0008809259273299119
2009-11-11,0.004713306893444624
2009-11-12,-0.0012802548519729173
2009-11-13,0.0012898236565919152
2009-11-16,0.011023306209328565
2009-11-17,-0.0026224426292457137
2009-11-18,-0.0010047515698536902
2009-11-19,-0.008762743153030716
2009-11-20,-0.0044874232632857725
2009-11-23,0.010286731634680857
2009-11-24,-0.0044806150271100575
2009-11-25,0.004212544978141608
2009-11-26,-0.014582263720194222
2009-11-27,-0.004546089588884583
2009-11-30,0.001791209166932095
2009-12-01,0.01588289130654763
2009-12-02,0.003989205955547748
2009-12-03,0.003812046049826101
2009-12-04,0.002437901746224602
2009-12-07,-0.0004582768794688663
2009-12-08,-0.006948105516981773
2009-12-09,-0.005837601636807355
2009-12-10,0.0023410054215204923
2009-12-11,0.0044116243086482765
2009-12-14,0.0036570624782914507
2009-12-15,-0.001898665941094002
2009-12-16,0.0047407239718442185
2009-12-17,-0.004651183803600634
2009-12-18,-0.001771497734867844
2009-12-21,0.0037285513573341866
2009-12-22,0.007068118086237973
2009-12-23,0.0034906421717795233
2009-12-24,0.0029319491190917812
2009-12-25,-0.00034789915716038067
2009-12-28,0.004022525401194077
2009-12-29,0.0032935645381588774
2009-12-30,-0.002046299747453406
2009-12-31,0.0024252313478545506
2010-01-01,-3.9986678670667075e-05
2010-01-04,0.01077826264416286
2010-01-05,0.00553796112562277
2010-01-06,0.00037706043280194557
2010-01-07,0.0008411576065470161
2010-01-08,0.004079752568914463
2010-01-11,0.0029629416304177703
2010-01-12,-0.005106381172437557
2010-01-13,-0.0023947524338643333
2010-01-14,0.006810626535834974
2010-01-15,-0.003930651603393676
2010-01-18,0.0016444046957941882
2010-01-19,0.0013191505016356686
2010-01-20,-0.007945681199292842
2010-01-21,-0.0104224611168664
2010-01-22,-0.011440624540740463
2010-01-25,-0.002184532050601873
2010-01-26,-0.006231741149270831
2010-01-27,-0.0037445083999615436
2010-01-28,-0.0003555561994561529
2010-01-29,-0.0014712094584857782
2010-02-01,0.0045617274272649055
2010-02-02,0.00866192400021637
2010-02-03,0.002344537135197333
2010-02-04,-0.01396564414884971
2010-02-05,-0.01472786333588838
2010-02-08,-0.00422865368964076
2010-02-09,0.004435334393059875
2010-02-10,0.0016875073454423184
2010-02-11,0.004199744403361905
2010-02-12,-0.00030622565537619106
2010-02-15,-0.0016354821419672927
2010-02-16,0.0063264314872133465
2010-02-17,0.010274384497650946
2010-02-18,0.002105868973390823
2010-02-19,-0.0015208268146879034
2010-02-22,0.004538821870304632
2010-02-23,-0.00446376250084457
2010-02-24,-0.0019563667589086453
2010-02-25,-0.005035072410829344
2010-02-26,0.005889953256057678
2010-03-01,0.010044660702780206
2010-03-02,0.0055245107857668785
2010-03-03,0.004570403396724432
2010-03-04,-0.0003245890639774762
2010-03-05,0.009521173978277009
2010-03-08,0.006110830275823931
2010-03-09,-0.0011044609828814167
2010-03-10,0.004393088091495745
2010-03-11,8.176805398996123e-05
2010-03-12,0.002547992357761597
2010-03-15,-0.0028363272998214173
2010-03-16,0.004063907152236812
2010-03-17,0.005930144110152469
2010-03-18,-0.0011175721904952418
2010-03-19,-4.223008553350116e-05
2010-03-22,-0.0014235220642532243
2010-03-23,0.004327406217114804
2010-03-24,-0.0005970112392561511
2010-03-25,0.005110097338777875
2010-03-26,0.0011766692141710333
2010-03-29,0.001932438630079858
2010-03-30,0.0005665708774942324
2010-03-31,-0.0010620262734030161
2010-04-01,0.007602436336592522
2010-04-02,-0.00023304300847066107
2010-04-05,0.0019516317320049659
2010-04-06,0.004818800164335446
2010-04-07,0.0017582465313894513
2010-04-08,-0.005279643874402606
2010-04-09,0.007558352988489059
2010-04-12,0.0008311345660785285
2010-04-13,-0.0030444537322326104
2010-04-14,0.006360439664182538
2010-04-15,0.0014170510091002786
2010-04-16,-0.00915879700826494
2010-04-19,-0.007565525613528745
2010-04-20,0.008326100950512227
2010-04-21,-0.0005637534852627191
2010-04-22,-0.006585551645742482
2010-04-23,0.005565043947635795
2010-04-26,0.00561755261445529
2010-04-27,-0.0120874027547766
2010-04-28,-0.01276306874981692
2010-04-29,0.00744070175500311
2010-04-30,-0.0006242251944622579
2010-05-03,0.0002803814366980628
2010-05-04,-0.015537295739729395
2010-05-05,-0.014374805848687888
2010-05-06,-0.015112851108233905
2010-05-07,-0.025646924767822488
2010-05-10,0.037911115628058045
2010-05-11,-0.004876081247269459
2010-05-12,0.012817097485451567
2010-05-13,0.0021778499141869023
2010-05-14,-0.016034191052813673
2010-05-17,-0.008457403732056501
2010-05-18,0.0030909098577018845
2010-05-19,-0.017348022169705102
2010-05-20,-0.019551803058348582
2010-05-21,-0.002188346564821808
2010-05-24,0.0027171471776181733
2010-05-25,-0.021644569229517185
2010-05-26,0.012947252870637804
2010-05-27,0.02073719278432873
2010-05-28,0.0014815089247341984
2010-05-31,0.001188128180704906
2010-06-01,-0.00554442585327708
2010-06-02,0.002806942940194679
2010-06-03,0.010917127289262085
2010-06-04,-0.012402772700272569
2010-06-07,-0.01251704849595281
2010-06-08,-0.002943479138281635
2010-06-09,0.006645642148173536
2010-06-10,0.012176179804951337
2010-06-11,0.005145009912360443
2010-06-14,0.008411217841491014
2010-06-15,0.007209102763306108
2010-06-16,0.0017018922354181676
2010-06-17,0.000500935292316429
2010-06-18,0.001998000956132673
2010-06-21,0.007670895862837757
2010-06-22,-0.0060205372965188575
2010-06-23,-0.00696960786731704
2010-06-24,-0.010337936917588886
2010-06-25,-0.0047063772670649096
2010-06-28,0.0008676079495224531
2010-06-29,-0.022949246673825807
2010-06-30,-0.0016645498228391453
2010-07-01,-0.013239727694736692
2010-07-02,0.0027467286021435706
2010-07-05,-0.0010014861883408388
2010-07-06,0.016034862847809306
2010-07-07,0.005902834988837036
2010-07-08,0.009048948906439813
2010-07-09,0.0067055728291745
2010-07-12,0.0016887495985329348
2010-07-13,0.009090732135680124
2010-07-14,0.0034998399796934976
2010-07-15,-0.0044176749628322964
2010-07-16,-0.011071137993362012
2010-07-19,-0.003879790587136611
2010-07-20,0.0001912729213371378
2010-07-21,0.0049637801918993585
2010-07-22,0.010534502045724814
2010-07-23,0.005691669577095881
2010-07-26,0.006145337557758257
2010-07-27,0.0025729710662039107
2010-07-28,0.0007105879863396058
2010-07-29,-0.00029612064487194445
2010-07-30,-0.004358254920314497
2010-08-02,0.01564186467057116
2010-08-03,0.0016637168316393502
2010-08-04,-0.0009035865093312001
2010-08-05,0.0018983132748791043
2010-08-06,-0.003073108973107419
2010-08-09,0.005220731993358152
2010-08-10,-0.006904493953338142
2010-08-11,-0.017977243386445796
2010-08-12,-0.005512482342699299
2010-08-13,0.0024706279071871062
2010-08-16,-0.0011613854748808716
2010-08-17,0.007544069808605114
2010-08-18,-0.0015357677051841545
2010-08-19,-0.005515699817555397
2010-08-20,-0.008451499602774248
2010-08-23,0.0018782818722635763
2010-08-24,-0.01057438081077533
2010-08-25,-0.006776334382914917
2010-08-26,0.0052029031211304755
2010-08-27,0.006857660234159235
2010-08-30,0.0017058456748717532
2010-08-31,-0.0023607082019014847
2010-09-01,0.019115651802083633
2010-09-02,0.003452521477115944
2010-09-03,0.006203485115059637
2010-09-06,0.005382012206979869
2010-09-07,-0.004424585250629942
2010-09-08,-0.0007041400371583517
2010-09-09,0.00585132544844047
2010-09-10,0.0032138580524438964
2010-09-13,0.008129584181383542
2010-09-14,0.0007216524984505757
2010-09-15,0.0016092013689297247
2010-09-16,-0.0020190562468297424
2010-09-17,0.001316972567926955
2010-09-20,0.007002127993353202
2010-09-21,0.0006907622370406763
2010-09-22,-0.0034281589848425
2010-09-23,-0.003258850428950244
2010-09-24,0.007122747038272204
2010-09-27,0.0027346118348947623
2010-09-28,0.000494126901104508
2010-09-29,0.0014272755196518272
2010-09-30,-0.0016646942209178617
2010-10-01,0.00018559135487627998
2010-10-04,-0.0026734398590475108
2010-10-05,0.00887470088375264
2010-10-06,0.0068408838362348234
2010-10-07,-0.0014896603459833013
2010-10-08,3.989653020486372e-05
2010-10-11,0.002631707089347568
2010-10-12,-0.0033268458024078296
2010-10-13,0.009010135319514445
2010-10-14,0.0019981434161808753
2010-10-15,-0.001874882507417297
2010-10-18,0.0014033611686974368
2010-10-19,-0.0020958309148904064
2010-10-20,-0.0007569738702675188
2010-10-21,0.004369964282503691
2010-10-22,0.0002484328373844047
2010-10-25,0.0033575660252151973
2010-10-26,-0.0031458767675638377
2010-10-27,-0.005570472540763705
2010-10-28,0.0012748080975053533
2010-10-29,0.0003501258162870169
2010-11-01,0.0032055768136645124
2010-11-02,0.0026618316429551925
2010-11-03,0.0009818742513187928
2010-11-04,0.012215345818032297
2010-11-05,0.003656075904636902
2010-11-08,0.0019309275826744354
2010-11-09,0.00017179551645041258
2010-11-10,-0.0032527538103117593
2010-11-11,-0.0006067008609504931
2010-11-12,-0.006259426311910787
2010-11-15,0.0020979793654083423
2010-11-16,-0.010027139675218733
2010-11-17,-0.0015761447756091895
2010-11-18,0.010369961090278101
2010-11-19,5.195885153042035e-05
2010-11-22,-0.002283006597017301
2010-11-23,-0.01431106516257108
2010-11-24,0.005737373035771487
2010-11-25,0.004024614101134638
2010-11-26,-0.004184698970581602
2010-11-29,-0.004574076455982068
2010-11-30,-0.004965489636973852
2010-12-01,0.013906893660598385
2010-12-02,0.013802974558473347
2010-12-03,0.0005047263957049797
2010-12-06,0.000820667424254129
2010-12-07,0.0030094913089462327
2010-12-08,0.0005600599353381419
2010-12-09,0.0011985771951015245
2010-12-10,0.00030587052004116266
2010-12-13,0.004273710462368019
2010-12-14,0.002553528678019612
2010-12-15,-0.0013906509209737905
2010-12-16,-0.0007045581851444771
2010-12-17,-1.3574376351410677e-05
2010-12-20,0.00032521595261769676
2010-12-21,0.008381239777039307
2010-12-22,0.0011987135438336072
2010-12-23,0.0007250464510391019
2010-12-24,-0.00019684150347942797
2010-12-27,-0.000667376512307305
2010-12-28,0.00028571558975376554
2010-12-29,0.0031345384338401505
2010-12-30,-0.002498219730392992
2010-12-31,-0.002119731089858856
2011-01-03,0.00698718043408908
2011-01-04,0.003455864013069956
2011-01-05,-0.0010718979132267048
2011-01-06,0.001142860206011731
2011-01-07,-0.0025415184488948306
2011-01-10,-0.004734571117512187
2011-01-11,0.0073373746768718995
2011-01-12,0.005834930979559783
2011-01-13,0.0011032210199553028
2011-01-14,-0.00017730192409959322
2011-01-17,-0.0029511093156365797
2011-01-18,0.005350265745500682
2011-01-19,-0.004631211399283908
2011-01-20,-0.008525540999197778
2011-01-21,0.00047449587326386933
2011-01-24,0.0011534161810300425
2011-01-25,-0.0014443544065787517
2011-01-26,0.0038426763366012917
2011-01-27,0.0019215092965123581
2011-01-28,-0.007172414680283512
2011-01-31,-0.0049568355971530975
2011-02-01,0.007584845503384452
2011-02-02,0.0026347997798579215
2011-02-03,0.0010089002288173887
2011-02-04,0.0029023450648759663
2011-02-07,0.00164497058211599
2011-02-08,0.0008204016219688359
2011-02-09,-0.002261687643989263
2011-02-10,-0.005970536849703945
2011-02-11,0.002385955942874274
2011-02-14,0.004764201343281815
2011-02-15,-0.0005852629791793795
2011-02-16,0.0033261542948932465
2011-02-17,0.0001018686656781842
2011-02-18,0.0017538862311923253
2011-02-21,-0.0045944409749023585
2011-02-22,-0.011238165729437144
2011-02-23,-0.008587577643808464
2011-02-24,-0.00623610026668453
2011-02-25,0.010305812588334184
2011-02-28,0.00504530548436799
2011-03-01,-0.0015428813385828244
2011-03-02,-0.005367152454540114
2011-03-03,0.0065214463181191284
2011-03-04,0.002618906809374044
2011-03-07,-0.004464134616104065
2011-03-08,0.0026042864332131987
2011-03-09,0.0003273385250126548
2011-03-10,-0.011891510749728162
2011-03-11,-0.00842685273999877
2011-03-14,-0.011820135667167664
2011-03-15,-0.02409266745520877
2011-03-16,0.0002494860082751238
2011-03-17,0.005210732509384863
2011-03-18,0.0077598619650463
2011-03-21,0.010592925728876379
2011-03-22,0.0040487207869164266
2011-03-23,0.002929076028989064
2011-03-24,0.006069448913520459
2011-03-25,0.0036790499232606244
2011-03-28,-0.0012588744508817973
2011-03-29,0.0005867341901553136
2011-03-30,0.008700623274396913
2011-03-31,-0.001448606907776484
2011-04-01,0.006521838788587253
2011-04-04,0.002381268055643039
2011-04-05,-0.0007633333750056703
2011-04-06,0.002880546178976262
2011-04-07,-0.00245106328434741
2011-04-08,0.004608982066110157
2011-04-11,-0.0027204648690087874
2011-04-12,-0.010881947782537704
2011-04-13,0.004039760046722796
2011-04-14,-0.003098789611659103
2011-04-15,-0.0006885364546262984
2011-04-18,-0.01015186947306046
2011-04-19,-3.2274587337566274e-05
2011-04-20,0.01257499154178765
2011-04-21,0.0032478183962292295
2011-04-22,-0.00014063593455926338
2011-04-25,-0.0004542857811159484
2011-04-26,0.0013517067674391203
2011-04-27,0.0010067914382545506
2011-04-28,0.0027503113577962424
2011-04-29,0.0010189063382870511
2011-05-02,0.002015245675565769
2011-05-03,-0.005127942204646518
2011-05-04,-0.00830304723584363
2011-05-05,-0.004256878587970303
2011-05-06,0.003688759107804529
2011-05-09,-0.00134049508655254
2011-05-10,0.004146048083033316
2011-05-11,3.724265881399624e-05
2011-05-12,-0.0064219724040565085
2011-05-13,0.0004325749702418502
2011-05-16,-0.004857522280114379
2011-05-17,-0.0035674371706345687
2011-05-18,0.0037863894580516533
2011-05-19,0.004300270788000882
2011-05-20,-0.002829614448685791
2011-05-23,-0.013777168655245586
2011-05-24,0.0012301888065886502
2011-05-25,3.4675375608639314e-05
2011-05-26,0.0009987974766918484
2011-05-27,0.004516263303431911
2011-05-30,0.00036508630296983036
2011-05-31,0.007631257177294515
2011-06-01,-0.004599940430866312
2011-06-02,-0.006826499706521383
2011-06-03,-0.005640023158949514
2011-06-06,-0.0057916217544521365
2011-06-07,-0.0008355536777806538
2011-06-08,-0.00855636994114517
2011-06-09,0.0024151856488396906
2011-06-10,-0.007691915690863915
2011-06-13,-0.0022518191539702137
2011-06-14,0.006761238220419186
2011-06-15,-0.009175347690473123
2011-06-16,-0.00861037566815892
2011-06-17,8.25907092580902e-05
2011-06-20,-0.005458812946907199
2011-06-21,0.011601265779330294
2011-06-22,-0.0018959470384151134
2011-06-23,-0.009401625132491431
2011-06-24,0.00033311549568271204
2011-06-27,-0.00036479666451749715
2011-06-28,0.006188343611899683
2011-06-29,0.010369486015876728
2011-06-30,0.011659962176150396
2011-07-01,0.004913077721922621
2011-07-04,0.005150603622379995
2011-07-05,-0.0004913397769316097
2011-07-06,-0.0023847506441611044
2011-07-07,0.0027883375395325594
2011-07-08,-0.0029313882432360217
2011-07-11,-0.012617966374429135
2011-07-12,-0.00911987337759379
2011-07-13,0.00488687357843598
2011-07-14,-0.006039352496573169
2011-07-15,-0.0031440853731491414
2011-07-18,-0.010118344018531067
2011-07-19,0.005295744420080961
2011-07-20,0.00865961203194443
2011-07-21,0.007539119445397091
2011-07-22,0.00543506939109939
2011-07-25,-0.006549062143293982
2011-07-26,-0.0007573341121696053
2011-07-27,-0.00938452030660819
2011-07-28,-0.0036564376242282925
2011-07-29,-0.006202826929116889
2011-08-01,-0.002408574459913493
2011-08-02,-0.017461299919080187
